"id","x","y"
"C_665",1.40325065354141,0.704971101386989
"C_666",1.40600258517407,0.742578595589854
"C_667",1.41153275509924,0.736624578587631
"C_668",1.41621805520544,0.729943178357888
"C_669",1.42509280462205,0.724220842552285
"C_670",1.43535543393554,0.711537411463836
"C_671",1.44757141211857,0.712446428537854
"C_672",1.45900001784644,0.715319929826413
"C_673",1.4695121877353,0.718011948757203
"C_674",1.49772415643534,0.736732527820408
"C_675",1.50242902518482,0.733316853818351
"C_676",1.50753451088589,0.727303491950189
"C_677",1.51067279709446,0.721223454517387
"C_678",1.51448174303391,0.715032018498842
"C_679",1.53692733677194,0.674482543396764
"C_680",1.54962487435416,0.673223442840189
"C_681",1.56230482617268,0.672649105051088
"C_682",1.57383366526998,0.672064082962017
"C_683",1.61616179451333,0.670588193931233
"C_684",1.6220945722963,0.663731440866456
"C_685",1.62912538690447,0.658953519470044
"C_686",1.6376419438378,0.651013704183446
"C_687",1.64061963204463,0.645347252607897
"C_688",1.64416161371588,0.641920738722217
"C_689",1.65007672363572,0.63574874727048
"C_690",1.65361868515616,0.632322229560025
"C_691",1.65590981624138,0.624691447661045
"C_692",1.66060285110112,0.621275583418307
"C_693",1.66421571463112,0.615082270299138
"C_694",1.66777537051818,0.610964048993544
"C_695",1.67482995530705,0.604802588905496
"C_696",1.68552033389546,0.592448014089984
"C_697",1.67958781678864,0.599304810608658
"C_698",1.63698904980799,0.598799757701035
"C_699",1.63454462272212,0.604325855523887
"C_700",1.62869769945117,0.610982772072537
"C_701",1.62510251456089,0.616484373268906
"C_702",1.63966098779184,0.594278965684404
"C_703",1.60986909063054,0.575225925312113
"C_704",1.64074661418146,0.58382114625998
"C_705",1.68207544229309,0.578613487007355
"C_706",1.68542213058713,0.582802549838693
"C_707",1.91394539443813,0.511508028733772
"C_708",1.91726363300661,0.511863829355781
"C_709",1.98773838998799,0.522151624230213
"C_710",2.04414048232286,0.523114358363313
"C_711",2.06029043193049,0.521886367900903
"C_712",2.06484786131647,0.523312080805235
"C_713",2.06946360923811,0.523354605275701
"C_714",2.23324031481466,0.54008291478598
"C_715",2.23324031481466,0.54008291478598
"C_716",2.26561738223655,0.539571079212267
"C_717",2.30174730254443,0.550391706637657
"C_718",2.33083568840738,0.538855747142199
"C_719",2.33655583672819,0.540292002809074
"C_720",2.34921756961293,0.540408273010899
"C_721",2.36998969929147,0.538516478584345
"C_722",2.37103508671202,0.5426841622175
"C_723",2.37039953688848,0.548662929328001
"C_724",2.36800947496726,0.552100295834887
"C_725",2.36284259296209,0.566035381249953
"C_726",2.37653924233354,0.573453333361942
"C_727",2.38628857918107,0.576725380507475
"C_728",2.38982971864538,0.573298573664545
"C_729",2.48287093232506,0.638114571803826
"C_730",2.52066316778908,0.682407969647182
"C_731",2.51605959714701,0.67371060246818
"C_732",2.51401189231399,0.662753513242276
"C_733",2.55553355600046,0.660366478524861
"C_734",2.51654249542607,0.653775589923567
"C_735",2.52186828929197,0.646262350148121
"C_736",2.53967322093944,0.618847896427859
"C_737",2.52607925068412,0.608269326163964
"C_738",2.52347320575491,0.61931522641292
"C_739",2.54917806619645,0.64992342820947
"C_740",2.62502047628146,0.648957376432572
"C_741",2.64574308547279,0.654038461487579
"C_742",2.60653281807438,0.651548686519443
"C_743",2.59231997821205,0.656282355963761
"C_744",2.59385566617428,0.662467816480833
"C_745",2.5958482318062,0.674247696653735
"C_746",2.58334298862584,0.684739432017698
"C_747",2.56239113974724,0.686422508250133
"C_748",2.55513106863196,0.670332510289298
"C_749",2.52665748261942,0.69029476247152
"C_750",2.5322260559609,0.697264393908797
"C_751",2.5394328554827,0.706829671661031
"C_752",2.49558902404524,0.697710457017382
"C_753",2.47794456792217,0.753236609337101
"C_754",2.44411179144509,0.747516021093464
"C_755",2.44664247626182,0.738545037024715
"C_756",2.44760838670493,0.728169060711638
"C_757",2.45742772044437,0.71963852081914
"C_758",2.51698040858539,0.726348912381117
"C_759",2.52819333744207,0.738213293370466
"C_760",2.50034318648014,0.732679178772799
"C_761",2.49282160515373,0.756832292097947
"C_762",2.507055584012,0.762629093760483
"C_763",2.5141859572472,0.773847237058612
"C_764",2.51254147601883,0.796449101724409
"C_765",2.53491603835475,0.794993648169519
"C_766",2.53816528886551,0.784922246233834
"C_767",2.5842244049784,0.790733683357053
"C_768",2.59210709226906,0.797724463860762
"C_769",2.57814221959553,0.819895276333782
"C_770",2.58836237906713,0.825523741168128
"C_771",2.66134411095386,0.834916011299157
"C_772",2.6657560219496,0.842566837248261
"C_773",2.63379547062399,0.850154725940436
"C_774",2.6259389255134,0.874830688670304
"C_775",2.63614180407815,0.881150801130886
"C_776",2.64296127462375,0.884672502887542
"C_777",2.60449836625409,0.91572405797626
"C_778",2.59853190117784,0.923971768431804
"C_779",2.57123643060259,0.910576499603715
"C_780",2.56526989241015,0.918824188124502
"C_781",2.55586726615594,0.926348541230318
"C_782",2.54873190610853,0.935277374267434
"C_783",2.57724887316541,0.94591645130559
"C_784",2.58663396527518,0.939083776673573
"C_785",2.59143174301483,0.931517235177586
"C_786",2.59331470840025,0.968057797314159
"C_787",2.59915849000078,0.964651991919641
"C_788",2.61494065332462,0.958023137927851
"C_789",2.61963318294301,0.954606782536859
"C_790",2.62786700334926,0.947763529438574
"C_791",2.63140829647533,0.94433663277798
"C_792",2.64320086690521,0.933374767056061
"C_793",2.66976620277432,0.930158486454676
"C_794",2.69222840972062,0.933913157861393
"C_795",2.70023429158074,0.936061943493521
"C_796",2.66999396137996,0.908443064677621
"C_797",2.66542422716822,0.907017544445878
"C_798",2.68580307320846,0.906643523245501
"C_799",2.73779230584963,0.926629282152992
"C_800",2.73883844771693,0.930790006356319
"C_801",2.73273219603511,0.944571409444627
"C_802",2.73398847311107,0.940431728220286
"C_803",2.78071417159726,0.954128549303468
"C_804",2.78643523425146,0.955564527644684
"C_805",2.79674365864273,0.957734259334358
"C_806",2.80378331467037,0.958026862143396
"C_807",2.81388940677007,0.962733854575264
"C_808",2.81961049893474,0.964169812343963
"C_809",2.86024723293008,0.935890806515558
"C_810",2.85213632626248,0.937892365195939
"C_811",2.84284520119653,0.940575004504045
"C_812",2.83118680658023,0.964925848614636
"C_813",2.83917610668052,0.964549070210345
"C_814",2.85396950390254,0.966040140748756
"C_815",2.86091177720411,0.96471977609568
"C_816",2.87373250281533,0.958610022479063
"C_817",2.88072719512396,0.955214539998588
"C_818",2.88665805810617,0.948350045006809
"C_819",2.89248402719433,0.945635751720445
"C_820",2.89151785668075,0.919163276870392
"C_821",2.90471986184753,0.919373644210999
"C_822",2.90471986184753,0.919373644210999
"C_823",2.91158060927119,0.920819939616442
"C_824",2.91158060927119,0.920819939616442
"C_825",2.92712903814059,0.898337896698655
"C_826",2.93603230885048,0.889120473592407
"C_827",2.93843949943217,0.884991258535597
"C_828",2.73550077295397,0.890700774633272
"C_829",2.7244934201042,0.891132898617024
"C_830",2.7125567402947,0.888249419684784
"C_831",2.72942173415729,0.873846836964185
"C_832",2.69143398581588,0.880265939253076
"C_833",2.6589026400596,0.891736953543673
"C_834",2.65321679932137,0.88891749560451
"C_835",2.62429668339148,0.906911077601296
"C_836",2.6152274063851,0.901293188747717
"C_837",2.5783716759869,0.901647647987405
"C_838",2.52645861684273,0.914103028122035
"C_839",2.5428354716846,0.940758247499869
"C_840",2.50516913070938,0.936739347323824
"C_841",2.508728096552,0.932620798734261
"C_842",2.5169268008676,0.927167962552353
"C_843",2.51928204859721,0.925107043351474
"C_844",2.52292876041079,0.917529989555514
"C_845",2.48226797417247,0.931686413265787
"C_846",2.46848866745546,0.930176364888016
"C_847",2.45839137436013,0.919705869201649
"C_848",2.42310106596493,0.914636033219307
"C_849",2.42869851450511,0.908239237195019
"C_850",2.4346302252619,0.901375038347072
"C_851",2.44300486551253,0.888998354341263
"C_852",2.44778532568179,0.882123588240515
"C_853",2.45608959203112,0.872513690260856
"C_854",2.48532559606897,0.901964428659115
"C_855",2.46320698324604,0.9114476961414
"C_856",2.48987768248296,0.904081738062721
"C_857",2.50015062807418,0.907635201309118
"C_858",2.50698756513095,0.910465303703661
"C_859",2.51113334927444,0.882773516074852
"C_860",2.50426134788941,0.881326816675585
"C_861",2.50225748252769,0.869546817384537
"C_862",2.48743261653703,0.863876048529231
"C_863",2.46842845321548,0.861363334871665
"C_864",2.42399761349049,0.85941300385119
"C_865",2.41825875864172,0.865939953664708
"C_866",2.41698453993327,0.870771290042335
"C_867",2.40974345739205,0.883850212416676
"C_868",2.4133024836394,0.879731700724097
"C_869",2.4049453363003,0.891416657822457
"C_870",2.40368866779487,0.895556292359835
"C_871",2.36591244043797,0.888187201667508
"C_872",2.36341659366026,0.895774759936161
"C_873",2.35344937309234,0.91688187244004
"C_874",2.34622552895055,0.929269042169821
"C_875",2.34053408281783,0.937090158596268
"C_876",2.33158074446612,0.947752538951048
"C_877",2.32403864939037,0.97083293701134
"C_878",2.31071453170528,0.987633470358705
"C_879",2.34010932138689,0.982762910952988
"C_880",2.36467692958465,0.981155040474419
"C_881",2.37572094822821,0.972954087170168
"C_882",2.40821573082508,0.980662117728202
"C_883",2.41838335826275,0.988365869549527
"C_884",2.43094135940145,0.992632232537107
"C_885",2.44927309389426,0.996259668059726
"C_886",2.43727741324572,0.969858944623711
"C_887",2.45557406527593,0.974862849264049
"C_888",2.46588215169493,0.977039869083353
"C_889",2.4784401722248,0.981306167197425
"C_890",2.50229653542278,0.958271400814991
"C_891",2.48852606561817,0.956408615145432
"C_892",2.47039488620551,0.95395925913254
"C_893",2.45447036018326,0.950769055844826
"C_894",2.42995126583585,0.954556972461093
"C_895",2.39071600997936,0.967411532839676
"C_896",2.41986731490271,0.931328643778649
"C_897",2.39360850942252,0.935612479804677
"C_898",2.3833004244966,0.933442296433453
"C_899",2.41414645630731,0.929892437638608
"C_900",2.38924009137431,0.919023079255325
"C_901",2.39773914669528,0.903119087535992
"C_902",2.39761625352157,0.907954067324383
"C_903",2.39163040172894,0.915585711178389
"C_904",2.36832033945093,0.884058139970252
"C_905",2.3743928180642,0.87166038411645
"C_906",2.37198493584407,0.87578944759922
"C_907",2.37919097948762,0.864093954596004
"C_908",2.38278519001918,0.858592055547396
"C_909",2.38528096321507,0.851004491021513
"C_910",2.38767122753501,0.847567123244806
"C_911",2.39614430321172,0.837661327555881
"C_912",2.40282216941393,0.834055742253425
"C_913",2.43116828982921,0.84910086787268
"C_914",2.44907296296882,0.843218221780713
"C_915",2.46297486885092,0.83988639889153
"C_916",2.4787364177706,0.812743913482172
"C_917",2.4637537456254,0.813298406366434
"C_918",2.45100311579608,0.816640788219038
"C_919",2.41915463702946,0.82524599330625
"C_920",2.41028035234243,0.810165028876961
"C_921",2.40827686122405,0.798385009182378
"C_922",2.41504182465417,0.787723231736476
"C_923",2.42266334009387,0.775976166672509
"C_924",2.43217865337632,0.764011234039429
"C_925",2.43811009420661,0.757147029434087
"C_926",2.47961458484487,0.778158915892528
"C_927",2.46820847825578,0.773903176249698
"C_928",2.45058986932895,0.787578837305632
"C_929",2.44687285937553,0.797922663743767
"C_930",2.4945094711831,0.781055979320738
"C_931",2.54072505821415,0.774796096478285
"C_932",2.53924839246782,0.756302962513512
"C_933",2.53488954082693,0.746576975775291
"C_934",2.48752248454698,0.738795331149128
"C_935",2.4756450685247,0.712748574272778
"C_936",2.49877296635544,0.708809417656971
"C_937",2.49111108707961,0.689962078681324
"C_938",2.48512469840174,0.683126963838456
"C_939",2.47706374389854,0.674107300132364
"C_940",2.47153650594425,0.665062429718485
"C_941",2.47680535150736,0.649820604352378
"C_942",2.48846705685259,0.625850742742817
"C_943",2.49223641352729,0.613431793136599
"C_944",2.49192423505942,0.602144674915182
"C_945",2.52989829059498,0.593885930633604
"C_946",2.53163364019827,0.584028970650745
"C_947",2.49505577413415,0.592625694382686
"C_948",2.4938636152003,0.582894116141788
"C_949",2.4795945962337,0.548578444320876
"C_950",2.47615894769648,0.547855084738844
"C_951",2.44260449483861,0.550750705692352
"C_952",2.36512071931563,0.520808557953162
"C_953",2.3605185899223,0.520683284030568
"C_954",2.35271342253562,0.51702777976331
"C_955",2.33754253907542,0.514169456126433
"C_956",2.32493391179495,0.513327202564439
"C_957",2.23821330278034,0.507555796372195
"C_958",2.16220442202558,0.502525581401174
"C_959",2.11971528018093,0.501380344584802
"C_960",2.11165774029707,0.501313072261329
"C_961",2.09562707363801,0.498771605006347
"C_962",2.05385487375144,0.497957840506737
"C_963",2.04584415768025,0.496507218208195
"C_964",1.95616369814318,0.488104462655679
"C_965",1.94926733917276,0.488103108274375
"C_966",1.93005244314545,0.487178604197505
"C_967",1.84852955719054,0.479451986910341
"C_968",1.86757304227626,0.483024910469979
"C_969",1.88746575776684,0.48355452382269
"C_970",1.91001890163642,0.486301852606247
"C_971",1.97511138186909,0.491828487879324
"C_972",1.99213099794002,0.495313299191324
"C_973",2.01757487148224,0.495776199536093
"C_974",2.06590543301421,0.499459513278172
"C_975",2.08200863778697,0.499607859169412
"C_976",2.12988234047245,0.502248834215392
"C_977",2.15301363079611,0.501749136276544
"C_978",2.17466925196636,0.504037841859023
"C_979",2.19947438712016,0.506528432872865
"C_980",2.18780164120276,0.506462565465401
"C_981",2.22851703822764,0.510351704078051
"C_982",2.29080144561915,0.515871027415916
"C_983",2.21330841669008,0.507624280909011
"C_984",2.22504272641996,0.50979394119889
"C_985",2.30816041284917,0.514632953868774
"C_986",2.35711875975446,0.5199117781129
"C_987",2.37207638103111,0.520291247462388
"C_988",2.37665584085182,0.520402470268749
"C_989",2.38005497290777,0.521201636966444
"C_990",2.38803427247377,0.522084351552372
"C_991",2.39497235487595,0.522258723775788
"C_992",2.39497235487595,0.522258723775788
"C_993",2.45539160411547,0.545478379092078
"C_994",2.46267453358552,0.54567661811148
"C_995",2.46700308028748,0.545695552842561
"C_996",2.47157223105047,0.547121170080508
"C_997",2.52840751820818,0.567332474427076
"C_998",2.48498811964986,0.549278239530953
"C_999",2.48060200200836,0.529305504479942
"C_1000",2.48633975984716,0.530049966596206
"C_1001",2.51739344160404,0.521340390897691
"C_1002",2.49213019563055,0.528719323953504
"C_1003",2.52924661184636,0.531086631305973
"C_1004",2.53381576978166,0.532512217603936
"C_1005",2.54365793804156,0.531218663473851
"C_1006",2.54706470232211,0.532626675878872
"C_1007",2.55626701242679,0.533409749232713
"C_1008",2.56087127360588,0.533451920944594
"C_1009",2.57006225423093,0.534227958049927
"C_1010",2.57468405804361,0.533578422202991
"C_1011",2.58502610820205,0.5343649851618
"C_1012",2.58847930549772,0.534396603336255
"C_1013",2.59702021383775,0.534474800027441
"C_1014",2.63544530926829,0.534273015388777
"C_1015",2.60272913715968,0.535903867787551
"C_1016",2.61079793733596,0.535984648328616
"C_1017",2.61425113670503,0.536016256804967
"C_1018",2.55278331012321,0.581330742923663
"C_1019",2.53548456700002,0.568386676941614
"C_1020",2.57031592199457,0.557366121505198
"C_1021",2.54355361933715,0.568460600060684
"C_1022",2.61721771753921,0.562514019952886
"C_1023",2.65765330376611,0.536593306650991
"C_1024",2.75666588254998,0.546686500190561
"C_1025",2.7669553813272,0.54909825087547
"C_1026",2.77733826275513,0.548729561500539
"C_1027",2.78421729730147,0.54896536685043
"C_1028",2.81814854797625,0.572134342039044
"C_1029",2.82278784761046,0.57079297987717
"C_1030",2.83321751439116,0.568120757009607
"C_1031",2.83537977549409,0.573675384585979
"C_1032",2.83529233996756,0.5771338913318
"C_1033",2.83407130855644,0.579890188363179
"C_1034",2.8566384160312,0.598084564089542
"C_1035",2.80895971985498,0.603135749547117
"C_1036",2.82779903867099,0.631245112992329
"C_1037",2.82579995354055,0.633807502769426
"C_1038",2.82113575255658,0.655254117002385
"C_1039",2.87987103669652,0.705230582806568
"C_1040",2.87659603974133,0.712264599470924
"C_1041",2.82021323541825,0.689914841633524
"C_1042",2.81774463056664,0.691919453854148
"C_1043",2.85382018393435,0.696372272069829
"C_1044",2.85033126496044,0.704123862454419
"C_1045",2.83941790676393,0.719535766007043
"C_1046",2.80438902247747,0.709654424744665
"C_1047",2.79901683861424,0.719478216936019
"C_1048",2.79509639408332,0.725620728423941
"C_1049",2.79386928705519,0.729068824893481
"C_1050",2.82637023128373,0.736021310814166
"C_1051",2.83324190121846,0.737474685398664
