"","segmentId","fx","fy","tx","ty"
"1481",478,3.43095079908422,0.0530839661386099,3.43302432041074,0.0856731154827616
"1482",520,3.3236231332543,0.0709933184808915,3.33145847490405,0.0524967742585351
"1483",507,3.31204444336907,0.112096750086128,3.3236231332543,0.0709933184808915
"1484",506,3.20924916486348,0.0965361652641455,3.31204444336907,0.112096750086128
"1485",580,3.41981250310905,0.169054362453384,3.34591807495089,0.159659292372187
"1486",574,3.25838978532724,0.155842545151701,3.1890277444934,0.154374565451514
"1487",514,3.1890277444934,0.154374565451514,3.20924916486348,0.0965361652641455
"1488",573,3.1890277444934,0.154374565451514,3.25838978532724,0.155842545151701
"1489",576,3.17291666728385,0.185495735095479,3.1890277444934,0.154374565451514
"1490",825,3.21460729076916,0.196065188936825,3.16961371295843,0.189606078256002
"1491",792,3.22576393649058,0.222782419480229,3.25879347974479,0.22601197482064
"1492",790,3.25879347974479,0.22601197482064,3.29512597732442,0.231590297681351
"1493",791,3.29512597732442,0.231590297681351,3.25879347974479,0.22601197482064
"1494",828,3.21460729076916,0.196065188936825,3.27407881837299,0.200175532097349
"1495",793,3.25879347974479,0.22601197482064,3.22576393649058,0.222782419480229
"1496",795,3.22576393649058,0.222782419480229,3.17084314595734,0.224250399180416
"1497",1833,3.17581592719172,0.303227707050477,3.17084314595734,0.224250399180416
"1498",798,3.25673830816453,0.27797845620726,3.24971035534988,0.307925242091076
"1499",801,3.25921552390859,0.27240013334655,3.25673830816453,0.27797845620726
"1500",812,3.17333871144765,0.309099625851225,3.17581592719172,0.303227707050477
"1501",810,3.16671445305056,0.316145928412123,3.17333871144765,0.309099625851225
"1502",737,3.15682393982055,0.320549867512684,3.13906138544829,0.323779422853095
"1503",733,3.13906138544829,0.323779422853095,3.10850905793815,0.321724251272833
"1504",732,3.10850905793815,0.321724251272833,3.13906138544829,0.323779422853095
"1505",734,3.13906138544829,0.323779422853095,3.14196064535616,0.341982371135414
"1506",761,3.1881836561658,0.349028673696312,3.14196064535616,0.341982371135414
"1507",747,3.13493269254151,0.36958038949893,3.07505747052013,0.365763642278444
"1508",746,3.07505747052013,0.365763642278444,3.13493269254151,0.36958038949893
"1509",743,3.13493269254151,0.36958038949893,3.12627161231041,0.411564608924279
"1510",740,3.06391917454496,0.409803033284054,3.12627161231041,0.411564608924279
"1511",744,3.12627161231041,0.411564608924279,3.12047309249467,0.438281839467682
"1512",2263,3.15640189565675,0.504047330036061,3.13533638695906,0.504340925976098
"1513",1603,3.21792859484083,0.504047330036061,3.15640189565675,0.504047330036061
"1514",1604,3.15640189565675,0.504047330036061,3.21792859484083,0.504047330036061
"1515",1594,3.20717564353697,0.536636479380212,3.20800138211832,0.524305449898641
"1516",1601,3.21792859484083,0.504047330036061,3.23732427662956,0.50522171379621
"1517",1600,3.21460729076916,0.521956682378342,3.21792859484083,0.504047330036061
"1518",1599,3.21792859484083,0.504047330036061,3.21460729076916,0.521956682378342
"1519",1592,3.20800138211832,0.524305449898641,3.21460729076916,0.521956682378342
"1520",237,3.30916353320746,0.525186237718754,3.31081501037017,0.549848296681895
"1521",602,3.23732427662956,0.50522171379621,3.31164074895152,0.508157673196584
"1522",236,3.31081501037017,0.549848296681895,3.30916353320746,0.525186237718754
"1523",2033,3.38968221976272,0.506102501616322,3.39463665125085,0.528709388999202
"1524",597,3.30916353320746,0.525186237718754,3.31164074895152,0.508157673196584
"1525",625,3.31536574744075,0.489954724914265,3.32692608757972,0.454136020229702
"1526",608,3.32692608757972,0.454136020229702,3.3558085881809,0.357836551897434
"1527",1032,3.28892376309113,0.450612868949253,3.32692608757972,0.454136020229702
"1528",626,3.32692608757972,0.454136020229702,3.31536574744075,0.489954724914265
"1529",1029,3.28892376309113,0.450612868949253,3.31742091902101,0.353139016856836
"1530",1033,3.32692608757972,0.454136020229702,3.28892376309113,0.450612868949253
"1531",605,3.3558085881809,0.357836551897434,3.36241449683174,0.339633603615115
"1532",1431,3.36241449683174,0.339633603615115,3.40784846855253,0.345211926475826
"1533",1030,3.31742091902101,0.353139016856836,3.33063273632269,0.314384352771898
"1534",606,3.36241449683174,0.339633603615115,3.3558085881809,0.357836551897434
"1535",1432,3.40784846855253,0.345211926475826,3.36241449683174,0.339633603615115
"1536",1433,3.36241449683174,0.339633603615115,3.36902040548258,0.319081887812497
"1537",1434,3.36902040548258,0.319081887812497,3.36241449683174,0.339633603615115
"1538",781,3.28314359302164,0.336991240154778,3.28894211283738,0.324073018793133
"1539",582,3.37562631413343,0.292071061329056,3.41981250310905,0.169054362453384
"1540",578,3.34591807495089,0.159659292372187,3.3392938165538,0.186082926975553
"1541",579,3.34591807495089,0.159659292372187,3.41981250310905,0.169054362453384
"1542",577,3.3392938165538,0.186082926975553,3.34591807495089,0.159659292372187
"1543",581,3.41981250310905,0.169054362453384,3.37562631413343,0.292071061329056
"1544",584,3.43095079908422,0.137933192809419,3.41981250310905,0.169054362453384
"1545",616,3.42146398027176,0.136465213109232,3.43095079908422,0.137933192809419
"1546",583,3.41981250310905,0.169054362453384,3.43095079908422,0.137933192809419
"1547",610,3.39999477715653,0.294126232909318,3.37562631413343,0.292071061329056
"1548",613,3.37562631413343,0.292071061329056,3.36902040548258,0.319081887812497
"1549",1477,3.36902040548258,0.319081887812497,3.33063273632269,0.314384352771898
"1550",1476,3.33063273632269,0.314384352771898,3.36902040548258,0.319081887812497
"1551",607,3.3558085881809,0.357836551897434,3.32692608757972,0.454136020229702
"1552",1031,3.33063273632269,0.314384352771898,3.31742091902101,0.353139016856836
"1553",1519,3.22741541365329,0.318788291872459,3.2451596182793,0.320256271572646
"1554",617,3.30255762455662,0.284437566888083,3.28894211283738,0.324073018793133
"1555",773,3.21915802783974,0.320549867512684,3.21047859786239,0.350496653396499
"1556",749,3.14196064535616,0.341982371135414,3.13493269254151,0.36958038949893
"1557",2265,3.24475592386175,0.478210887312769,3.23732427662956,0.50522171379621
"1558",1602,3.23732427662956,0.50522171379621,3.21792859484083,0.504047330036061
"1559",654,3.07012138877826,0.48378921017348,3.07052508319581,0.453842424289665
"1560",656,3.07052508319581,0.453842424289665,3.00488804085119,0.449732081129141
"1561",659,3.09364576347375,0.455310403989852,3.07052508319581,0.453842424289665
"1562",741,3.12627161231041,0.411564608924279,3.06391917454496,0.409803033284054
"1563",739,3.06391917454496,0.409803033284054,3.0056954296863,0.405399094183493
"1564",696,2.92354361571458,0.332000109174143,2.92684657004,0.312622777131674
"1565",692,2.92807600303891,0.361359703177883,2.92354361571458,0.332000109174143
"1566",204,2.7356972633294,0.329651341653843,2.74931277504864,0.314677948711936
"1567",2258,2.61141443196232,0.336697644214741,2.60935926038206,0.334642472634479
"1568",207,2.63370937365891,0.37633309611979,2.70637436881817,0.348735077756274
"1569",662,2.71505379879552,0.344918330535788,2.74560612630566,0.368699601678818
"1570",750,2.74560612630566,0.368699601678818,2.75634072786328,0.373397136719416
"1571",61,2.48714995034149,0.407747861703792,2.60976295479961,0.381617823040464
"1572",2251,2.60686369489174,0.352258229036723,2.6002577862409,0.363121278818107
"1573",59,2.48714995034149,0.407747861703792,2.42232029683198,0.42154687088555
"1574",60,2.42232029683198,0.42154687088555,2.48714995034149,0.407747861703792
"1575",53,2.47061682896813,0.373690732659454,2.48672790617768,0.364295662578257
"1576",54,2.48672790617768,0.364295662578257,2.47061682896813,0.373690732659454
"1577",1741,2.48054404169065,0.332880896994255,2.49498529199124,0.332587301054217
"1578",938,2.49498529199124,0.332587301054217,2.50819710929292,0.330825725413993
"1579",1773,2.50819710929292,0.330825725413993,2.52183097075841,0.327008978193507
"1580",138,2.52183097075841,0.327008978193507,2.54164869671093,0.317320312172272
"1581",941,2.57012750289456,0.302053323290327,2.54164869671093,0.317320312172272
"1582",139,2.54164869671093,0.317320312172272,2.52183097075841,0.327008978193507
"1583",1774,2.52183097075841,0.327008978193507,2.50819710929292,0.330825725413993
"1584",939,2.50819710929292,0.330825725413993,2.49498529199124,0.332587301054217
"1585",1742,2.49498529199124,0.332587301054217,2.48054404169065,0.332880896994255
"1586",1611,2.45412040708728,0.327302574133544,2.46980944013303,0.331706513234105
"1587",1743,2.46568074722625,0.372222752959267,2.40620921962243,0.372516348899304
"1588",1744,2.40620921962243,0.372516348899304,2.46568074722625,0.372222752959267
"1589",1737,2.35956416464898,0.37075477325908,2.37484950327718,0.382205014920538
"1590",944,2.31662575841851,0.341101583315302,2.35956416464898,0.37075477325908
"1591",1738,2.37484950327718,0.382205014920538,2.35956416464898,0.37075477325908
"1592",51,2.40620921962243,0.372516348899304,2.39259370790319,0.375158712359641
"1593",1787,2.36741785604498,0.305282878630739,2.4095305236941,0.314677948711936
"1594",134,2.4095305236941,0.314677948711936,2.4330548983896,0.320256271572646
"1595",1749,2.4330548983896,0.320256271572646,2.43966080704044,0.322605039092946
"1596",166,2.43966080704044,0.322605039092946,2.45412040708728,0.327302574133544
"1597",1612,2.46980944013303,0.331706513234105,2.45412040708728,0.327302574133544
"1598",161,2.43966080704044,0.322605039092946,2.45865279441161,0.279446435907447
"1599",160,2.45865279441161,0.279446435907447,2.43966080704044,0.322605039092946
"1600",1788,2.4095305236941,0.314677948711936,2.36741785604498,0.305282878630739
"1601",165,2.47804847620033,0.281208011547672,2.45865279441161,0.279446435907447
"1602",162,2.45865279441161,0.279446435907447,2.42975194406417,0.275923284626999
"1603",173,2.52430818650247,0.234526257081725,2.51562875652512,0.252729205364044
"1604",150,2.42479751257604,0.234526257081725,2.45947853299296,0.211625773758807
"1605",1747,2.41116365111056,0.24069177182251,2.42479751257604,0.234526257081725
"1606",1637,2.42975194406417,0.275923284626999,2.41778790950765,0.272987325226625
"1607",169,2.40910847953029,0.268583386126064,2.41778790950765,0.272987325226625
"1608",1786,2.39714444497377,0.260362699805016,2.40910847953029,0.268583386126064
"1609",1763,2.36494064030092,0.254197185064231,2.38475836625344,0.248912458143558
"1610",133,2.36038990323034,0.30293411111044,2.3219838843242,0.28032722372756
"1611",128,2.3219838843242,0.28032722372756,2.35791268748627,0.257133144464605
"1612",131,2.27121013644398,0.313209969011749,2.3219838843242,0.28032722372756
"1613",132,2.3219838843242,0.28032722372756,2.36038990323034,0.30293411111044
"1614",159,2.31662575841851,0.341101583315302,2.27121013644398,0.313209969011749
"1615",157,2.251796104909,0.301172535470215,2.27121013644398,0.313209969011749
"1616",158,2.27121013644398,0.313209969011749,2.31662575841851,0.341101583315302
"1617",130,2.3219838843242,0.28032722372756,2.27121013644398,0.313209969011749
"1618",83,2.251796104909,0.301172535470215,2.23405190028299,0.288841505988644
"1619",129,2.35791268748627,0.257133144464605,2.3219838843242,0.28032722372756
"1620",153,2.34264569860433,0.241572559642622,2.35791268748627,0.257133144464605
"1621",152,2.35791268748627,0.257133144464605,2.34264569860433,0.241572559642622
"1622",1745,2.39797018355513,0.245095710923071,2.41116365111056,0.24069177182251
"1623",931,2.39797018355513,0.245095710923071,2.38475836625344,0.248912458143558
"1624",1746,2.41116365111056,0.24069177182251,2.39797018355513,0.245095710923071
"1625",1748,2.42479751257604,0.234526257081725,2.41116365111056,0.24069177182251
"1626",151,2.45947853299296,0.211625773758807,2.42479751257604,0.234526257081725
"1627",1613,2.44008285120424,0.194010017356563,2.45947853299296,0.211625773758807
"1628",1614,2.45947853299296,0.211625773758807,2.44008285120424,0.194010017356563
"1629",178,2.49663676915395,0.186670118855628,2.45947853299296,0.211625773758807
"1630",181,2.51605080068892,0.176394260954319,2.49663676915395,0.186670118855628
"1631",1616,2.55816346833803,0.159952888312225,2.51605080068892,0.176394260954319
"1632",933,2.56599880998778,0.157897716731963,2.55816346833803,0.159952888312225
"1633",149,2.5763113673816,0.157897716731963,2.56599880998778,0.157897716731963
"1634",1615,2.51605080068892,0.176394260954319,2.55816346833803,0.159952888312225
"1635",1759,2.53339131089738,0.208689814358433,2.52966631240815,0.202230703677611
"1636",176,2.52966631240815,0.202230703677611,2.49663676915395,0.186670118855628
"1637",172,2.51562875652512,0.252729205364044,2.52430818650247,0.234526257081725
"1638",1617,2.52430818650247,0.234526257081725,2.53337296115113,0.213974541279107
"1639",916,2.60728573905554,0.18079820005488,2.61141443196232,0.190193270136077
"1640",144,2.59862465882444,0.167586382753197,2.60728573905554,0.18079820005488
"1641",148,2.56599880998778,0.157897716731963,2.5763113673816,0.157897716731963
"1642",935,2.58499079735895,0.159659292372187,2.5763113673816,0.157897716731963
"1643",1700,2.59159670600979,0.162008059892486,2.58499079735895,0.159659292372187
"1644",147,2.59862465882444,0.167586382753197,2.59159670600979,0.162008059892486
"1645",903,2.64569175796168,0.126482951147961,2.64982045086846,0.137639596869382
"1646",1719,2.65890357526337,0.0906642464633974,2.66301391842389,0.0883154789430982
"1647",896,2.65270136103008,0.101820892184819,2.6564263595193,0.0950681855639585
"1648",900,2.64569175796168,0.126482951147961,2.64692119096059,0.115913497306614
"1649",902,2.64982045086846,0.137639596869382,2.64569175796168,0.126482951147961
"1650",904,2.6564263595193,0.147034666950579,2.64982045086846,0.137639596869382
"1651",906,2.66095874684363,0.154961757331589,2.6564263595193,0.147034666950579
"1652",908,2.66095874684363,0.161714463952449,2.66095874684363,0.154961757331589
"1653",923,2.68407942712158,0.196945976756937,2.66839039407583,0.186376522915591
"1654",925,2.69688755000571,0.201349915857498,2.68407942712158,0.196945976756937
"1655",927,2.73114652625882,0.208396218418396,2.69688755000571,0.201349915857498
"1656",1583,2.74188112781644,0.185495735095479,2.75344146795541,0.190193270136077
"1657",926,2.69688755000571,0.201349915857498,2.73114652625882,0.208396218418396
"1658",921,2.66839039407583,0.186376522915591,2.65270136103008,0.171403129973683
"1659",910,2.65848153109956,0.16611840305301,2.66095874684363,0.161714463952449
"1660",907,2.6564263595193,0.147034666950579,2.66095874684363,0.154961757331589
"1661",145,2.60728573905554,0.18079820005488,2.59862465882444,0.167586382753197
"1662",914,2.60728573905554,0.18079820005488,2.6481506239595,0.173164705613908
"1663",937,2.61224017054367,0.197826764577049,2.61141443196232,0.190193270136077
"1664",143,2.60150556898606,0.230415913921201,2.61224017054367,0.197826764577049
"1665",142,2.61224017054367,0.197826764577049,2.60150556898606,0.230415913921201
"1666",1620,2.60150556898606,0.230415913921201,2.59612909333412,0.246563690623258
"1667",943,2.59612909333412,0.246563690623258,2.57961432170702,0.289722293808757
"1668",1619,2.59612909333412,0.246563690623258,2.60150556898606,0.230415913921201
"1669",942,2.57961432170702,0.289722293808757,2.59612909333412,0.246563690623258
"1670",1618,2.53337296115113,0.213974541279107,2.52430818650247,0.234526257081725
"1671",179,2.45947853299296,0.211625773758807,2.49663676915395,0.186670118855628
"1672",177,2.49663676915395,0.186670118855628,2.52966631240815,0.202230703677611
"1673",175,2.53339131089738,0.208689814358433,2.53337296115113,0.213974541279107
"1674",1636,2.51562875652512,0.252729205364044,2.50944489203808,0.265941022665727
"1675",1635,2.50944489203808,0.265941022665727,2.51562875652512,0.252729205364044
"1676",1761,2.5048941549675,0.271812941466475,2.50944489203808,0.265941022665727
"1677",170,2.49911398489801,0.275042496806886,2.5048941549675,0.271812941466475
"1678",940,2.54164869671093,0.317320312172272,2.57012750289456,0.302053323290327
"1679",140,2.57012750289456,0.302053323290327,2.57508193438269,0.296475000429617
"1680",1735,2.57508193438269,0.296475000429617,2.57961432170702,0.289722293808757
"1681",1736,2.57961432170702,0.289722293808757,2.57508193438269,0.296475000429617
"1682",1789,2.48920512192175,0.279446435907447,2.49911398489801,0.275042496806886
"1683",1639,2.47804847620033,0.281208011547672,2.48920512192175,0.279446435907447
"1684",164,2.45865279441161,0.279446435907447,2.47804847620033,0.281208011547672
"1685",163,2.42975194406417,0.275923284626999,2.45865279441161,0.279446435907447
"1686",1638,2.41778790950765,0.272987325226625,2.42975194406417,0.275923284626999
"1687",928,2.36038990323034,0.30293411111044,2.36741785604498,0.305282878630739
"1688",945,2.35956416464898,0.37075477325908,2.31662575841851,0.341101583315302
"1689",79,2.33356257420942,0.424776426225962,2.28937638523379,0.40011436726282
"1690",80,2.28937638523379,0.40011436726282,2.33356257420942,0.424776426225962
"1691",1725,2.24188724193274,0.426831597806224,2.28855064665244,0.399527175382745
"1692",1733,2.23735485460841,0.428593173446448,2.24188724193274,0.426831597806224
"1693",1771,2.3058911568609,0.455603999929889,2.29020212381515,0.473806948212208
"1694",65,2.3149742812558,0.448264101428954,2.3058911568609,0.455603999929889
"1695",63,2.32653462139478,0.443272970448318,2.3149742812558,0.448264101428954
"1696",211,2.28855064665244,0.399527175382745,2.23405190028299,0.367231621978631
"1697",82,2.23405190028299,0.367231621978631,2.20597678851692,0.349615865576387
"1698",81,2.20597678851692,0.349615865576387,2.23405190028299,0.367231621978631
"1699",947,2.23405190028299,0.367231621978631,2.19979292402988,0.390719297181623
"1700",1780,2.19979292402988,0.390719297181623,2.18492962956549,0.405399094183493
"1701",32,2.18492962956549,0.405399094183493,2.17419502800787,0.42154687088555
"1702",217,2.17419502800787,0.42154687088555,2.12505440754411,0.412151800804354
"1703",28,2.12505440754411,0.412151800804354,2.11720071614811,0.40804145764383
"1704",26,2.11720071614811,0.40804145764383,2.09986020593965,0.393655256581997
"1705",22,2.09986020593965,0.393655256581997,2.08954764854583,0.386902549961137
"1706",20,2.08954764854583,0.386902549961137,2.05031589105834,0.372222752959267
"1707",1716,2.05031589105834,0.372222752959267,2.03712242350291,0.368993197618855
